state,date,avg_temperature,avg_visibility,avg_feels_like_temperature,avg_humidity,avg_wind_speed
Kuala Lumpur,2022-12-12,25.623120567375885,8.435460992907801,27.887943262411348,92.72628841607565,1.0893144208037826
Kuala Lumpur,2022-12-13,26.392376893939392,8.84185606060606,27.623106060606062,85.77836174242424,2.364346590909091
Kuala Lumpur,2022-12-14,26.87438446969697,8.979640151515152,27.98058712121212,82.4767518939394,1.6392045454545454
Kuala Lumpur,2022-12-15,27.078882575757575,8.958333333333334,28.457386363636363,82.28977272727273,1.4006628787878788
Kuala Lumpur,2022-12-16,28.319801042160115,9,30.91473235433444,76.73027001421127,1.7409758408337281
Kuala Lumpur,2022-12-17,27.326455276857548,8.958353052531946,30.624704212020823,81.0461902508282,1.6445338381448178
Kuala Lumpur,2022-12-18,27.042913973147687,8.633515663848831,28.78816509199403,84.19860765788165,1.4262555942317254
Kuala Lumpur,2022-12-19,27.413589015151516,9,28.814867424242426,79.03380681818182,1.5234375
Kuala Lumpur,2022-12-20,28.08618078561287,9,30.082347373402744,75.64708944628491,1.6650260293421675
Kuala Lumpur,2022-12-21,26.900346878097125,8.543111992071358,28.722497522299307,85.21323092170466,1.5094648166501488
Kuala Lumpur,2022-12-22,25.483791866028707,8.510167464114833,26.215311004784688,92.45131578947368,1.120035885167464
Kuala Lumpur,2022-12-23,26.07429829389103,8.853604843148046,28.270225646670337,87.18591084204733,1.0411117226197029
Kuala Lumpur,2022-12-24,28.357784431137723,8.745508982035927,29.937724550898203,73.7608383233533,1.4818562874251497
Kuala Lumpur,2022-12-25,28.41706621004566,9,29.256849315068493,67.4251712328767,1.503310502283105
Kuala Lumpur,2022-12-26,27.55272127542606,9,29.39802089059923,73.3715777899945,1.4819131390874107
Kuala Lumpur,2022-12-27,26.832313829787235,9,29.40735815602837,77.57575354609929,1.6765514184397163
Kuala Lumpur,2022-12-28,26.1466105449712,8.481169694284448,26.495790872840054,84.05950376606114,1.4255206025697829
Kuala Lumpur,2022-12-29,26.805533421868084,7.9296148738379815,27.08233731739708,83.31000442673749,1.6281540504648075
Kuala Lumpur,2022-12-30,28.219087688219663,8.400354295837024,29.322409211691763,71.30376439326838,2.4544286979627987
Kuala Lumpur,2022-12-31,27.769837296620775,8.567793074676679,29.249061326658325,75.24864413850646,1.8524405506883606
Labuan,2022-01-01,27.914893617021278,9,31.574468085106382,81.63829787234043,8.446808510638299
Labuan,2022-01-02,27.5531914893617,9,30.893617021276597,82.06382978723404,7.680851063829787
Labuan,2022-01-03,27.02127659574468,8.617021276595745,29.425531914893618,85.55319148936171,2.765957446808511
Labuan,2022-01-04,26.97872340425532,8.957446808510639,29.872340425531913,86.12765957446808,1.9148936170212767
Labuan,2022-01-05,28.106382978723403,9,32.276595744680854,82.85106382978724,4.51063829787234
Labuan,2022-01-06,27.97872340425532,9,32.297872340425535,85.14893617021276,3.702127659574468
Labuan,2022-01-07,27.5531914893617,9,31,85.8936170212766,3.6595744680851063
Labuan,2022-01-08,27.46808510638298,9,31.27659574468085,87.57446808510639,2.851063829787234
Labuan,2022-01-09,27.574468085106382,9,30.93617021276596,84.59574468085107,6.23404255319149
Labuan,2022-01-10,28.319148936170212,8.702127659574469,32.61702127659574,81.36170212765957,9.74468085106383
Labuan,2022-01-11,28.51063829787234,8.957446808510639,33.1063829787234,79.85106382978724,15.425531914893616
Labuan,2022-01-12,27.97872340425532,9,32.04255319148936,81.63829787234043,14.319148936170214
Labuan,2022-01-13,27.170212765957448,7.829787234042553,30.25531914893617,84.63829787234043,17.97872340425532
Labuan,2022-01-14,27.851063829787233,9,31.25531914893617,79.57446808510639,10.446808510638299
Labuan,2022-01-15,27.177777777777777,9,30,84.68888888888888,7.533333333333333
Labuan,2022-01-16,27.680851063829788,9,31.148936170212767,80.8936170212766,9.212765957446809
Labuan,2022-01-17,27.617021276595743,9,31.085106382978722,83.7872340425532,6.74468085106383
Labuan,2022-01-18,26.659574468085108,8.808510638297872,28.78723404255319,86.68085106382979,8.617021276595745
Labuan,2022-01-19,26.574468085106382,8.957446808510639,28.659574468085108,85.14893617021276,8.851063829787234
Labuan,2022-01-20,26.595744680851062,9,29.085106382978722,86.17021276595744,11.76595744680851
Labuan,2022-01-21,25.914893617021278,8.404255319148936,27.404255319148938,92.61702127659575,1.7872340425531914
Labuan,2022-01-22,26.51063829787234,8.51063829787234,29.02127659574468,90.29787234042553,2.74468085106383
Labuan,2022-01-23,26.97872340425532,8.851063829787234,30.19148936170213,90.8936170212766,2.8085106382978724
Labuan,2022-01-24,27.127659574468087,9,30.319148936170212,86.97872340425532,6.23404255319149
Labuan,2022-01-25,27.29787234042553,9,30.361702127659573,85.1063829787234,6.25531914893617
Labuan,2022-01-26,26.51063829787234,8.574468085106384,29.23404255319149,90.95744680851064,5.659574468085107
Labuan,2022-01-27,26.404255319148938,7.23404255319149,28.851063829787233,91.51063829787235,4.276595744680851
Labuan,2022-01-28,25.595744680851062,8.851063829787234,27.04255319148936,91.87234042553192,2.25531914893617
Labuan,2022-01-29,27.319148936170212,9,30.382978723404257,85.08510638297872,3.021276595744681
Labuan,2022-01-30,26.93617021276596,7.829787234042553,29.574468085106382,88.44680851063829,3.5106382978723403
Labuan,2022-01-31,27.127659574468087,8.872340425531915,30.170212765957448,87.12765957446808,6.51063829787234
Labuan,2022-02-01,28.068181818181817,9,32.04545454545455,83.27272727272727,6.840909090909091
Labuan,2022-02-02,28.425531914893618,9,32.255319148936174,77.59574468085107,8.957446808510639
Labuan,2022-02-03,27.851063829787233,9,31.23404255319149,81.65957446808511,9.361702127659575
Labuan,2022-02-04,28.085106382978722,9,32.297872340425535,82.1063829787234,11.72340425531915
Labuan,2022-02-05,28.02127659574468,9,31.659574468085108,80.40425531914893,6.553191489361702
Labuan,2022-02-06,28.51063829787234,9,32.234042553191486,76.25531914893617,10.425531914893616
Labuan,2022-02-07,28.23913043478261,9,32,79.04347826086956,9.869565217391305
Labuan,2022-02-08,27.425531914893618,8.48936170212766,31.06382978723404,87.19148936170212,7.127659574468085
Labuan,2022-02-09,27.659574468085108,9,31,83.72340425531915,7.276595744680851
Labuan,2022-02-10,27.404255319148938,8.446808510638299,31.106382978723403,87.1063829787234,9.404255319148936
Labuan,2022-02-11,27.127659574468087,9,30.27659574468085,87.55319148936171,5.787234042553192
Labuan,2022-02-12,26.46808510638298,8.46808510638298,28.70212765957447,88.29787234042553,5.148936170212766
Labuan,2022-02-13,26.4468085106383,9,28.93617021276596,88.91489361702128,4.297872340425532
Labuan,2022-02-14,27.78723404255319,9,31.106382978723403,83.68085106382979,4.638297872340425
Labuan,2022-02-15,27.53191489361702,8.425531914893616,31.25531914893617,84.63829787234043,5.9787234042553195
Labuan,2022-02-16,26.27659574468085,8.23404255319149,28.148936170212767,86.91489361702128,4.23404255319149
Labuan,2022-02-17,27.70212765957447,9,31.23404255319149,82.29787234042553,8.127659574468085
Labuan,2022-02-18,27.170212765957448,9,30.4468085106383,88.59574468085107,3.6382978723404253
Labuan,2022-02-19,27.23404255319149,9,30.617021276595743,87.34042553191489,5.425531914893617
Labuan,2022-02-20,26.170212765957448,8.382978723404255,28.23404255319149,87.48936170212765,4.76595744680851
Labuan,2022-02-21,26.04255319148936,9,28.148936170212767,86.38297872340425,5.9787234042553195
Labuan,2022-02-22,27.425531914893618,9,30.46808510638298,81.80851063829788,7.212765957446808
Labuan,2022-02-23,28.29787234042553,9,32.723404255319146,83.06382978723404,6.297872340425532
Labuan,2022-02-24,27.78723404255319,9,31.21276595744681,81.55319148936171,10.106382978723405
Labuan,2022-02-25,27.74468085106383,9,31.46808510638298,83.63829787234043,8.914893617021276
Labuan,2022-02-26,27.72340425531915,8.936170212765957,31.148936170212767,82.38297872340425,11.02127659574468
Labuan,2022-02-27,27.76595744680851,9,31.382978723404257,81.55319148936171,11.680851063829786
Labuan,2022-02-28,27.46808510638298,9,30.851063829787233,84.53191489361703,8.808510638297872
Labuan,2022-03-01,27.04255319148936,8.382978723404255,30.02127659574468,86.46808510638297,4.446808510638298
Labuan,2022-03-02,26.680851063829788,9,29.23404255319149,88.57446808510639,5.0212765957446805
Labuan,2022-03-03,27.51063829787234,9,31.04255319148936,85.23404255319149,4.8936170212765955
Labuan,2022-03-04,27.893617021276597,9,32.340425531914896,87.61702127659575,6.680851063829787
Labuan,2022-03-05,26.617021276595743,8.25531914893617,29.340425531914892,90.82978723404256,4.872340425531915
Labuan,2022-03-06,26.425531914893618,8.914893617021276,28.4468085106383,88.34042553191489,3.382978723404255
Labuan,2022-03-07,26.93617021276596,9,29.23404255319149,85.85106382978724,3.3404255319148937
Labuan,2022-03-08,27.340425531914892,8.319148936170214,30.74468085106383,86.59574468085107,4.361702127659575
Labuan,2022-03-09,26.19148936170213,8.787234042553191,27.680851063829788,84.57446808510639,4.51063829787234
Labuan,2022-03-10,26.425531914893618,9,28.46808510638298,85.44680851063829,2.4680851063829787
Labuan,2022-03-11,27.382978723404257,8.702127659574469,30.170212765957448,84.61702127659575,4
Labuan,2022-03-12,25.829787234042552,8.659574468085106,27.361702127659573,93,6.340425531914893
Labuan,2022-03-13,27.659574468085108,9,31.29787234042553,86,6.042553191489362
Labuan,2022-03-14,27.574468085106382,9,31.78723404255319,88.14893617021276,3.595744680851064
Labuan,2022-03-15,27.72340425531915,8.574468085106384,31.425531914893618,85.42553191489361,4.404255319148936
Labuan,2022-03-16,27.4468085106383,8.27659574468085,31.23404255319149,89.61702127659575,4.148936170212766
Labuan,2022-03-17,27.574468085106382,8.914893617021276,31.617021276595743,89.61702127659575,3.4680851063829787
Labuan,2022-03-18,27.4468085106383,8.97872340425532,31.680851063829788,90.80851063829788,2.702127659574468
Labuan,2022-03-19,26.70212765957447,8.148936170212766,29.170212765957448,89.63829787234043,4.851063829787234
Labuan,2022-03-20,27.19148936170213,9,29.595744680851062,84.95744680851064,4.148936170212766
Labuan,2022-03-21,26.872340425531913,8.25531914893617,29.51063829787234,88.65957446808511,3.4893617021276597
Labuan,2022-03-22,26.617021276595743,7.638297872340425,29,86.42553191489361,4.808510638297872
Labuan,2022-03-23,27.04255319148936,8.893617021276595,30.085106382978722,84.17021276595744,2.1702127659574466
Labuan,2022-03-24,27.680851063829788,9,31.29787234042553,84.63829787234043,3.1914893617021276
Labuan,2022-03-25,28.127659574468087,8.97872340425532,32.08510638297872,85.29787234042553,3.234042553191489
Labuan,2022-03-26,27.78723404255319,9,31.74468085106383,86.57446808510639,3.574468085106383
Labuan,2022-03-27,27.127659574468087,8.48936170212766,30.25531914893617,87.2127659574468,4.957446808510638
Labuan,2022-03-28,26.5,9,28.666666666666668,88.20833333333333,4.208333333333333
Labuan,2022-03-29,27.48936170212766,9,30.361702127659573,83.48936170212765,2.4468085106382977
Labuan,2022-03-30,28.208333333333332,9,32.5,84.22916666666667,2.9375
Labuan,2022-03-31,28.229166666666668,9,31.604166666666668,78.66666666666667,3.7083333333333335
Labuan,2022-04-01,27.770833333333332,8.333333333333334,31.729166666666668,85.1875,3.6666666666666665
Labuan,2022-04-02,27.354166666666668,8.916666666666666,30.25,85.04166666666667,2.6666666666666665
Labuan,2022-04-03,27.36,9,30.56,85.12,3.56
Labuan,2022-04-04,26.617021276595743,8.127659574468085,29.106382978723403,89.59574468085107,4
Labuan,2022-04-05,26.5,9,28.875,89.29166666666667,4.645833333333333
Labuan,2022-04-06,26.708333333333332,8.916666666666666,29.104166666666668,87.75,5.270833333333333
Labuan,2022-04-07,26.979166666666668,8.583333333333334,29.5,85.25,6.729166666666667
Labuan,2022-04-08,26.208333333333332,8.145833333333334,27.854166666666668,86.9375,8.583333333333334
Labuan,2022-04-09,25.104166666666668,7.854166666666667,26.020833333333332,92.04166666666667,10.229166666666666
Labuan,2022-04-10,26.6875,9,29.166666666666668,84.20833333333333,6.666666666666667
Labuan,2022-04-11,27.291666666666668,8.875,30.5,86.14583333333333,2.875
Labuan,2022-04-12,27.958333333333332,9,31.479166666666668,83.54166666666667,3.4791666666666665
Labuan,2022-04-13,27.729166666666668,9,31.104166666666668,83.58333333333333,2.6041666666666665
Labuan,2022-04-14,27.916666666666668,9,31.25,83.125,3.0625
Labuan,2022-04-15,27.6875,9,31.125,85.70833333333333,2.3333333333333335
Labuan,2022-04-16,27.416666666666668,9,30.583333333333332,85.25,2.1875
Labuan,2022-04-17,28.125,9,31.625,80.5625,6.1875
Labuan,2022-04-18,29.479166666666668,9,35.416666666666664,79.41666666666667,7.333333333333333
Labuan,2022-04-19,28.729166666666668,8.270833333333334,33.458333333333336,82.75,3.1666666666666665
Labuan,2022-04-20,27.520833333333332,8.625,30.6875,86.375,4.020833333333333
Labuan,2022-04-21,27.770833333333332,9,31.520833333333332,84.64583333333333,4.916666666666667
Labuan,2022-04-22,28.708333333333332,9,34.458333333333336,85.22916666666667,4.458333333333333
Labuan,2022-04-23,28.4375,9,33.729166666666664,86.5,3.1875
Labuan,2022-04-24,28.4375,8.833333333333334,33.833333333333336,86.75,3.3541666666666665
Labuan,2022-04-25,26.958333333333332,8.3125,30.041666666666668,90.70833333333333,3.5416666666666665
Labuan,2022-04-26,27.8125,8.8125,31.1875,84.85416666666667,2.9375
Labuan,2022-04-27,26.541666666666668,8.1875,29.104166666666668,89.77083333333333,3.5625
Labuan,2022-04-28,27.833333333333332,9,31.6875,84.60416666666667,2.6666666666666665
Labuan,2022-04-29,28.6875,8.854166666666666,33.416666666666664,83.14583333333333,3.6875
Labuan,2022-04-30,25.958333333333332,8.833333333333334,28.104166666666668,91,4.604166666666667
Labuan,2022-05-01,27.791666666666668,9,30.4375,79.95833333333333,3.8333333333333335
Labuan,2022-05-02,28.666666666666668,9,33.583333333333336,82.8125,3.0208333333333335
Labuan,2022-05-03,28.916666666666668,9,34.145833333333336,81.72916666666667,2.7291666666666665
Labuan,2022-05-04,28.833333333333332,9,34.208333333333336,81.97916666666667,3.875
Labuan,2022-05-05,27.25,8.6875,30.979166666666668,89.9375,3.3333333333333335
Labuan,2022-05-06,28.479166666666668,8.208333333333334,33.4375,85.54166666666667,2.6458333333333335
Labuan,2022-05-07,28.395833333333332,8.833333333333334,33.75,88.54166666666667,2.625
Labuan,2022-05-08,28.166666666666668,9,33.541666666666664,89.375,4.604166666666667
Labuan,2022-05-09,26.645833333333332,6.229166666666667,29.791666666666668,94.1875,5.354166666666667
Labuan,2022-05-10,27.5625,9,31,85.16666666666667,4.166666666666667
Labuan,2022-05-11,28.875,9,35.083333333333336,85.625,3.7708333333333335
Labuan,2022-05-12,28.270833333333332,9,33.645833333333336,87.52083333333333,3.9375
Labuan,2022-05-13,28.395833333333332,9,33.020833333333336,83.83333333333333,3.6875
Labuan,2022-05-14,28.916666666666668,9,34.541666666666664,82.41666666666667,3.9583333333333335
Labuan,2022-05-15,29.145833333333332,9,34.958333333333336,82.10416666666667,3.9166666666666665
Labuan,2022-05-16,29,9,35.020833333333336,84.8125,2.2083333333333335
Labuan,2022-05-17,28.041666666666668,8.020833333333334,32.3125,85.83333333333333,4.583333333333333
Labuan,2022-05-18,28.695652173913043,9,33.15217391304348,80.17391304347827,3.5652173913043477
Labuan,2022-05-19,29.104166666666668,9,34.583333333333336,81.27083333333333,3.8125
Labuan,2022-05-20,26.520833333333332,7.479166666666667,28.6875,88.22916666666667,6.104166666666667
Labuan,2022-05-21,28.104166666666668,8.6875,31.895833333333332,82.8125,5.333333333333333
Labuan,2022-05-22,28.375,9,32.6875,83.10416666666667,3.375
Labuan,2022-05-23,28.125,8.5625,32.729166666666664,85.6875,3.6875
Labuan,2022-05-24,29.9375,9,36.666666666666664,79.47916666666667,4.458333333333333
Labuan,2022-05-25,28.958333333333332,9,35.416666666666664,85.89583333333333,2.3958333333333335
Labuan,2022-05-26,28.75,9,33.6875,80.95833333333333,5.916666666666667
Labuan,2022-05-27,27.041666666666668,8.958333333333334,30.104166666666668,86.54166666666667,4.791666666666667
Labuan,2022-05-28,28.3125,9,31.708333333333332,76.5,3.7083333333333335
Labuan,2022-05-29,28.166666666666668,9,31.791666666666668,80.5,2.2083333333333335
Labuan,2022-05-30,28.5,9,32.416666666666664,79.875,2.625
Labuan,2022-05-31,29.041666666666668,9,33.979166666666664,79.625,3.6041666666666665
Labuan,2022-06-01,29.208333333333332,9,35.020833333333336,81.45833333333333,3
Labuan,2022-06-02,27.166666666666668,8.9375,30.395833333333332,86.9375,4.75
Labuan,2022-06-03,27.125,8.979166666666666,30.4375,88.70833333333333,2.1875
Labuan,2022-06-04,28,9,32,84.25,2.5833333333333335
Labuan,2022-06-05,27.875,8.833333333333334,32.041666666666664,85.3125,2.375
Labuan,2022-06-06,27.666666666666668,8.666666666666666,31.708333333333332,86.4375,3.3125
Labuan,2022-06-07,26.104166666666668,8.354166666666666,28.020833333333332,90.75,3.5208333333333335
Labuan,2022-06-08,28.145833333333332,8.958333333333334,32.104166666666664,83.625,4.6875
Labuan,2022-06-09,27.875,8.791666666666666,32.333333333333336,87.9375,3.3125
Labuan,2022-06-10,26.895833333333332,8.1875,29.895833333333332,89.02083333333333,4.125
Labuan,2022-06-11,28.208333333333332,8.854166666666666,31.541666666666668,81,3.5833333333333335
Labuan,2022-06-12,27.979166666666668,9,32.4375,86.54166666666667,3.5416666666666665
Labuan,2022-06-13,27.104166666666668,8.5,30.416666666666668,89.27083333333333,3.5208333333333335
Labuan,2022-06-14,27.708333333333332,9,31.416666666666668,85.20833333333333,3.4166666666666665
Labuan,2022-06-15,28.375,8.75,32.458333333333336,82.08333333333333,2.9583333333333335
